2, 70652, Note_off_c, 0, 72, 100
2, 70656, Note_on_c, 0, 70, 80
2, 71036, Note_off_c, 0, 70, 100
2, 71424, Note_on_c, 0, 73, 80
2, 71424, Note_on_c, 0, 69, 80
2, 71612, Note_off_c, 0, 73, 100
2, 71616, Note_on_c, 0, 72, 80
2, 71804, Note_off_c, 0, 69, 100
2, 71804, Note_off_c, 0, 72, 100
2, 71808, Note_on_c, 0, 70, 80
2, 72188, Note_off_c, 0, 70, 100
2, 72576, Note_on_c, 0, 73, 80
2, 72576, Note_on_c, 0, 69, 80
2, 72764, Note_off_c, 0, 73, 100
2, 72768, Note_on_c, 0, 72, 80
2, 72956, Note_off_c, 0, 69, 100
2, 72956, Note_off_c, 0, 72, 100
2, 72960, Note_on_c, 0, 70, 80
2, 73340, Note_off_c, 0, 70, 100
2, 73728, Note_on_c, 0, 73, 120
2, 73916, Note_off_c, 0, 73, 100
2, 73920, Note_on_c, 0, 72, 120
2, 74108, Note_off_c, 0, 72, 100
2, 74112, Note_on_c, 0, 70, 120
2, 74300, Note_off_c, 0, 70, 100
2, 74304, Note_on_c, 0, 72, 120
2, 74492, Note_off_c, 0, 72, 100
2, 74496, Note_on_c, 0, 73, 120
2, 74684, Note_off_c, 0, 73, 100
2, 74688, Note_on_c, 0, 72, 120
2, 74876, Note_off_c, 0, 72, 100
2, 74880, Note_on_c, 0, 70, 120
2, 75068, Note_off_c, 0, 70, 100
2, 75072, Note_on_c, 0, 72, 120
2, 75260, Note_off_c, 0, 72, 100
2, 75264, Note_on_c, 0, 70, 120
2, 75452, Note_off_c, 0, 70, 100
2, 75456, Note_on_c, 0, 68, 120
2, 75644, Note_off_c, 0, 68, 100
2, 75648, Note_on_c, 0, 67, 120
2, 75836, Note_off_c, 0, 67, 100
2, 75840, Note_on_c, 0, 68, 120
2, 76028, Note_off_c, 0, 68, 100
2, 76032, Note_on_c, 0, 67, 120
2, 76220, Note_off_c, 0, 67, 100
2, 76224, Note_on_c, 0, 65, 120
2, 76412, Note_off_c, 0, 65, 100
2, 76416, Note_on_c, 0, 64, 120
2, 76604, Note_off_c, 0, 64, 100
2, 76608, Note_on_c, 0, 65, 120
2, 76796, Note_off_c, 0, 65, 100
2, 76800, Note_on_c, 0, 67, 120
2, 76988, Note_off_c, 0, 67, 100
2, 76992, Note_on_c, 0, 65, 120
2, 77180, Note_off_c, 0, 65, 100
2, 77184, Note_on_c, 0, 68, 120
2, 77372, Note_off_c, 0, 68, 100
2, 77376, Note_on_c, 0, 59, 120
2, 77564, Note_off_c, 0, 59, 100
2, 77568, Note_on_c, 0, 60, 120
2, 77948, Note_off_c, 0, 60, 100
2, 79488, Note_on_c, 0, 76, 110
2, 79868, Note_off_c, 0, 76, 100
2, 79872, Note_on_c, 0, 77, 110
2, 80252, Note_off_c, 0, 77, 100
2, 80256, Note_on_c, 0, 80, 110
